#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 11069, 1,KE9ABJ,     0.00, 3,   boost,   60.35,  97594.00,  315.31,   -0.34,    6.38, 26.2, 4.20, 4.18, 4.15,  68.77,  -0.06,   0.41, -17.66,   0.23,  -0.75,   0.03,   0.03,  -0.06,   2.34, 4.19, 0.00, 0.00, 0.00, 4.19, 1, 1, 13,  37.1688385, -97.7339142,   383.0, 2024,  3, 23, 18, 54, 37,        0,        0,   0,   0,   1.2,   0.7,   0.9,  0, 29, 29,  0,  0, 42,  0,  0,  0,  0, 34,  0, 32, 26,  0,  0, 22,  0, 35,  0,  0, 31,  0, 33,  0,  0,  0,  0,  0, 38,  0,  0
6, 11069, 1,KE9ABJ,     0.00, 3,   boost,   60.35,  97594.00,  315.31,   -0.34,    6.38, 26.2, 4.20, 4.18, 4.15,  68.77,  -0.06,   0.41, -17.66,   0.23,  -0.75,   0.03,   0.03,  -0.06,   2.34, 4.19, 0.00, 0.00, 0.00, 4.19, 1, 1, 13,  37.1688385, -97.7339142,   383.0, 2024,  3, 23, 18, 54, 37,        0,        0,   0,   0,   1.2,   0.7,   0.9,  0, 29, 29,  0,  0, 42,  0,  0,  0,  0, 34,  0, 32, 26,  0,  0, 22,  0, 35,  0,  0, 31,  0, 33,  0,  0,  0,  0,  0, 38,  0,  0
6, 11069, 1,KE9ABJ,     0.00, 3,   boost,   60.35,  97594.00,  315.31,   -0.34,    6.38, 26.2, 4.20, 4.18, 4.15,  68.77,  -0.06,   0.41, -17.66,   0.23,  -0.75,   0.03,   0.03,  -0.06,   2.34, 4.19, 0.00, 0.00, 0.00, 4.19, 1, 1, 13,  37.1688385, -97.7339142,   383.0, 2024,  3, 23, 18, 54, 37,        0,        0,   0,   0,   1.2,   0.7,   0.9,  0, 29, 29,  0,  0, 42,  0,  0,  0,  0, 34,  0, 32, 26,  0,  0, 22,  0, 35,  0,  0, 31,  0, 33,  0,  0,  0,  0,  0, 38,  0,  0
6, 11069, 1,KE9ABJ,     0.00, 3,   boost,   60.35,  97594.00,  315.31,   -0.34,    6.38, 26.2, 4.20, 4.18, 4.15,  68.77,  -0.06,   0.41, -17.66,   0.23,  -0.75,   0.03,   0.03,  -0.06,   2.34, 4.19, 0.00, 0.00, 0.00, 4.19, 1, 1, 13,  37.1688385, -97.7339142,   383.0, 2024,  3, 23, 18, 54, 37,        0,        0,   0,   0,   1.2,   0.7,   0.9,  0, 29, 29,  0,  0, 42,  0,  0,  0,  0, 34,  0, 32, 26,  0,  0, 22,  0, 35,  0,  0, 31,  0, 33,  0,  0,  0,  0,  0, 38,  0,  0
6, 11069, 1,KE9ABJ,     0.00, 3,   boost,   60.35,  97594.00,  315.31,   -0.34,    6.38, 26.2, 4.20, 4.18, 4.15,  68.77,  -0.06,   0.41, -17.66,   0.23,  -0.75,   0.03,   0.03,  -0.06,   2.34, 4.19, 0.00, 0.00, 0.00, 4.19, 1, 1, 13,  37.1688385, -97.7339142,   383.0, 2024,  3, 23, 18, 54, 37,        0,        0,   0,   0,   1.2,   0.7,   0.9,  0, 29, 29,  0,  0, 42,  0,  0,  0,  0, 34,  0, 32, 26,  0,  0, 22,  0, 35,  0,  0, 31,  0, 33,  0,  0,  0,  0,  0, 38,  0,  0
6, 11069, 1,KE9ABJ,     0.00, 3,   boost,   60.35,  97594.00,  315.31,   -0.34,    6.38, 26.2, 4.20, 4.18, 4.15,  68.77,  -0.06,   0.41, -17.66,   0.23,  -0.75,   0.03,   0.03,  -0.06,   2.34, 4.19, 0.00, 0.00, 0.00, 4.19, 1, 1, 13,  37.1688385, -97.7339142,   383.0, 2024,  3, 23, 18, 54, 37,        0,        0,   0,   0,   1.2,   0.7,   0.9,  0, 29, 29,  0,  0, 42,  0,  0,  0,  0, 34,  0, 32, 26,  0,  0, 22,  0, 35,  0,  0, 31,  0, 33,  0,  0,  0,  0,  0, 38,  0,  0
6, 11069, 1,KE9ABJ,     0.00, 3,   boost,   60.35,  97594.00,  315.31,   -0.34,    6.38, 26.2, 4.20, 4.18, 4.15,  68.77,  -0.06,   0.41, -17.66,   0.23,  -0.75,   0.03,   0.03,  -0.06,   2.34, 4.19, 0.00, 0.00, 0.00, 4.19, 1, 1, 13,  37.1688385, -97.7339142,   383.0, 2024,  3, 23, 18, 54, 37,        0,        0,   0,   0,   1.2,   0.7,   0.9,  0, 29, 29,  0,  0, 42,  0,  0,  0,  0, 34,  0, 32, 26,  0,  0, 22,  0, 35,  0,  0, 31,  0, 33,  0,  0,  0,  0,  0, 38,  0,  0
6, 11069, 1,KE9ABJ,     0.00, 3,   boost,   60.35,  97594.00,  315.31,   -0.34,    6.38, 26.2, 4.20, 4.18, 4.15,  68.77,  -0.06,   0.41, -17.66,   0.23,  -0.75,   0.03,   0.03,  -0.06,   2.34, 4.19, 0.00, 0.00, 0.00, 4.19, 1, 1, 13,  37.1688385, -97.7339142,   383.0, 2024,  3, 23, 18, 54, 37,        0,        0,   0,   0,   1.2,   0.7,   0.9,  0, 29, 29,  0,  0, 42,  0,  0,  0,  0, 34,  0, 32, 26,  0,  0, 22,  0, 35,  0,  0, 31,  0, 33,  0,  0,  0,  0,  0, 38,  0,  0
6, 11069, 1,KE9ABJ,     0.00, 3,   boost,   60.35,  97594.00,  315.31,   -0.34,    6.38, 26.2, 4.20, 4.18, 4.15,  68.77,  -0.06,   0.41, -17.66,   0.23,  -0.75,   0.03,   0.03,  -0.06,   2.34, 4.19, 0.00, 0.00, 0.00, 4.19, 1, 1, 13,  37.1688385, -97.7339142,   383.0, 2024,  3, 23, 18, 54, 37,        0,        0,   0,   0,   1.2,   0.7,   0.9,  0, 29, 29,  0,  0, 42,  0,  0,  0,  0, 34,  0, 32, 26,  0,  0, 22,  0, 35,  0,  0, 31,  0, 33,  0,  0,  0,  0,  0, 38,  0,  0
6, 11069, 1,KE9ABJ,     0.00, 3,   boost,   60.35,  97594.00,  315.31,   -0.34,    6.38, 26.2, 4.20, 4.18, 4.15,  68.77,  -0.06,   0.41, -17.66,   0.23,  -0.75,   0.03,   0.03,  -0.06,   2.34, 4.19, 0.00, 0.00, 0.00, 4.19, 1, 1, 13,  37.1688385, -97.7339142,   383.0, 2024,  3, 23, 18, 54, 37,        0,        0,   0,   0,   1.2,   0.7,   0.9,  0, 29, 29,  0,  0, 42,  0,  0,  0,  0, 34,  0, 32, 26,  0,  0, 22,  0, 35,  0,  0, 31,  0, 33,  0,  0,  0,  0,  0, 38,  0,  0
6, 11069, 1,KE9ABJ,     0.00, 3,   boost,   60.35,  97594.00,  315.31,   -0.34,    6.38, 26.2, 4.20, 4.18, 4.15,  68.77,  -0.06,   0.41, -17.66,   0.23,  -0.75,   0.03,   0.03,  -0.06,   2.34, 4.19, 0.00, 0.00, 0.00, 4.19, 1, 1, 13,  37.1688385, -97.7339142,   383.0, 2024,  3, 23, 18, 54, 37,        0,        0,   0,   0,   1.2,   0.7,   0.9,  0, 29, 29,  0,  0, 42,  0,  0,  0,  0, 34,  0, 32, 26,  0,  0, 22,  0, 35,  0,  0, 31,  0, 33,  0,  0,  0,  0,  0, 38,  0,  0
6, 11069, 1,KE9ABJ,     0.00, 3,   boost,   60.35,  97594.00,  315.31,   -0.34,    6.38, 26.2, 4.20, 4.18, 4.15,  68.77,  -0.06,   0.41, -17.66,   0.23,  -0.75,   0.03,   0.03,  -0.06,   2.35, 4.19, 0.00, 0.00, 0.00, 4.19, 1, 1, 13,  37.1688385, -97.7339142,   383.0, 2024,  3, 23, 18, 54, 37,        0,        0,   0,   0,   1.2,   0.7,   0.9,  0, 29, 29,  0,  0, 42,  0,  0,  0,  0, 34,  0, 32, 26,  0,  0, 22,  0, 35,  0,  0, 31,  0, 33,  0,  0,  0,  0,  0, 38,  0,  0
6, 11069, 1,KE9ABJ,     0.00, 3,   boost,   60.35,  97594.00,  315.31,   -0.34,    6.38, 26.2, 4.20, 4.18, 4.15,  68.77,  -0.06,   0.41, -17.66,   0.23,  -0.75,   0.03,   0.03,  -0.06,   2.35, 4.19, 0.00, 0.00, 0.00, 4.19, 1, 1, 13,  37.1688385, -97.7339142,   383.0, 2024,  3, 23, 18, 54, 37,        0,        0,   0,   0,   1.2,   0.7,   0.9,  0, 29, 29,  0,  0, 42,  0,  0,  0,  0, 34,  0, 32, 26,  0,  0, 22,  0, 35,  0,  0, 31,  0, 33,  0,  0,  0,  0,  0, 38,  0,  0
6, 11069, 1,KE9ABJ,     0.00, 3,   boost,   60.35,  97594.00,  315.31,   -0.34,    6.38, 26.2, 4.20, 4.18, 4.15,  68.77,  -0.06,   0.41, -17.66,   0.23,  -0.75,   0.03,   0.03,  -0.06,   2.35, 4.19, 0.00, 0.00, 0.00, 4.19, 1, 1, 13,  37.1688385, -97.7339142,   383.0, 2024,  3, 23, 18, 54, 37,        0,        0,   0,   0,   1.2,   0.7,   0.9,  0, 29, 29,  0,  0, 42,  0,  0,  0,  0, 34,  0, 32, 26,  0,  0, 22,  0, 35,  0,  0, 31,  0, 33,  0,  0,  0,  0,  0, 38,  0,  0
6, 11069, 1,KE9ABJ,     0.00, 3,   boost,   60.35,  97594.00,  315.31,   -0.34,    6.38, 26.2, 4.20, 4.18, 4.15,  68.77,  -0.06,   0.41, -17.66,   0.23,  -0.75,   0.03,   0.03,  -0.06,   2.35, 4.19, 0.00, 0.00, 0.00, 4.19, 1, 1, 13,  37.1688385, -97.7339142,   383.0, 2024,  3, 23, 18, 54, 37,        0,        0,   0,   0,   1.2,   0.7,   0.9,  0, 29, 29,  0,  0, 42,  0,  0,  0,  0, 34,  0, 32, 26,  0,  0, 22,  0, 35,  0,  0, 31,  0, 33,  0,  0,  0,  0,  0, 38,  0,  0
6, 11069, 1,KE9ABJ,     0.00, 3,   boost,   60.35,  97594.00,  315.31,   -0.34,    6.38, 26.2, 4.20, 4.18, 4.15,  68.77,  -0.06,   0.41, -17.66,   0.23,  -0.75,   0.03,   0.03,  -0.06,   2.37, 4.19, 0.00, 0.00, 0.00, 4.19, 1, 1, 13,  37.1688385, -97.7339142,   383.0, 2024,  3, 23, 18, 54, 37,        0,        0,   0,   0,   1.2,   0.7,   0.9,  0, 29, 29,  0,  0, 42,  0,  0,  0,  0, 34,  0, 32, 26,  0,  0, 22,  0, 35,  0,  0, 31,  0, 33,  0,  0,  0,  0,  0, 38,  0,  0
6, 11069, 1,KE9ABJ,     0.00, 3,   boost,   60.35,  97594.00,  315.31,   -0.34,    6.38, 26.2, 4.20, 4.18, 4.15,  68.77,  -0.06,   0.41, -17.66,   0.23,  -0.75,   0.03,   0.03,  -0.06,   2.37, 4.19, 0.00, 0.00, 0.00, 4.19, 1, 1, 13,  37.1688385, -97.7339142,   383.0, 2024,  3, 23, 18, 54, 37,        0,        0,   0,   0,   1.2,   0.7,   0.9,  0, 29, 29,  0,  0, 42,  0,  0,  0,  0, 34,  0, 32, 26,  0,  0, 22,  0, 35,  0,  0, 31,  0, 33,  0,  0,  0,  0,  0, 38,  0,  0
6, 11069, 1,KE9ABJ,     0.00, 3,   boost,   60.35,  97594.00,  315.31,   -0.34,    6.38, 26.2, 4.20, 4.18, 4.15,  68.77,  -0.06,   0.41, -17.66,   0.23,  -0.75,   0.03,   0.03,  -0.06,   2.37, 4.19, 0.00, 0.00, 0.00, 4.19, 1, 1, 13,  37.1688385, -97.7339142,   383.0, 2024,  3, 23, 18, 54, 37,        0,        0,   0,   0,   1.2,   0.7,   0.9,  0, 29, 29,  0,  0, 42,  0,  0,  0,  0, 34,  0, 32, 26,  0,  0, 22,  0, 35,  0,  0, 31,  0, 33,  0,  0,  0,  0,  0, 38,  0,  0
6, 11069, 1,KE9ABJ,     0.00, 3,   boost,   60.35,  97594.00,  315.31,   -0.34,    6.38, 26.2, 4.20, 4.18, 4.15,  68.77,  -0.06,   0.41, -17.66,   0.23,  -0.75,   0.03,   0.03,  -0.06,   2.36, 4.19, 0.00, 0.00, 0.00, 4.19, 1, 1, 13,  37.1688385, -97.7339142,   383.0, 2024,  3, 23, 18, 54, 37,        0,        0,   0,   0,   1.2,   0.7,   0.9,  0, 29, 29,  0,  0, 42,  0,  0,  0,  0, 34,  0, 32, 26,  0,  0, 22,  0, 35,  0,  0, 31,  0, 33,  0,  0,  0,  0,  0, 38,  0,  0
6, 11069, 1,KE9ABJ,     0.00, 3,   boost,   60.35,  97594.00,  315.31,   -0.34,    6.38, 26.2, 4.20, 4.18, 4.15,  68.77,  -0.06,   0.41, -17.66,   0.23,  -0.75,   0.03,   0.03,  -0.06,   2.38, 4.19, 0.00, 0.00, 0.00, 4.19, 1, 1, 13,  37.1688385, -97.7339142,   383.0, 2024,  3, 23, 18, 54, 37,        0,        0,   0,   0,   1.2,   0.7,   0.9,  0, 29, 29,  0,  0, 42,  0,  0,  0,  0, 34,  0, 32, 26,  0,  0, 22,  0, 35,  0,  0, 31,  0, 33,  0,  0,  0,  0,  0, 38,  0,  0
6, 11069, 1,KE9ABJ,     0.00, 3,   boost,   60.35,  97594.00,  315.31,   -0.34,    6.38, 26.2, 4.20, 4.18, 4.15,  68.77,  -0.06,   0.41, -17.66,   0.23,  -0.75,   0.03,   0.03,  -0.06,   2.38, 4.19, 0.00, 0.00, 0.00, 4.19, 1, 1, 13,  37.1688385, -97.7339142,   383.0, 2024,  3, 23, 18, 54, 37,        0,        0,   0,   0,   1.2,   0.7,   0.9,  0, 29, 29,  0,  0, 42,  0,  0,  0,  0, 34,  0, 32, 26,  0,  0, 22,  0, 35,  0,  0, 31,  0, 33,  0,  0,  0,  0,  0, 38,  0,  0
6, 11069, 1,KE9ABJ,     0.00, 3,   boost,   60.35,  97594.00,  315.31,   -0.34,    6.38, 26.2, 4.20, 4.18, 4.15,  68.77,  -0.06,   0.41, -17.66,   0.23,  -0.75,   0.03,   0.03,  -0.06,   2.37, 4.19, 0.00, 0.00, 0.00, 4.19, 1, 1, 13,  37.1688385, -97.7339142,   383.0, 2024,  3, 23, 18, 54, 37,        0,        0,   0,   0,   1.2,   0.7,   0.9,  0, 29, 29,  0,  0, 42,  0,  0,  0,  0, 34,  0, 32, 26,  0,  0, 22,  0, 35,  0,  0, 31,  0, 33,  0,  0,  0,  0,  0, 38,  0,  0
6, 11069, 1,KE9ABJ,     0.00, 3,   boost,   60.35,  97594.00,  315.31,   -0.34,    6.38, 26.2, 4.20, 4.18, 4.15,  68.77,  -0.06,   0.41, -17.66,   0.23,  -0.75,   0.03,   0.03,  -0.06,   2.36, 4.19, 0.00, 0.00, 0.00, 4.19, 1, 1, 13,  37.1688385, -97.7339142,   383.0, 2024,  3, 23, 18, 54, 37,        0,        0,   0,   0,   1.2,   0.7,   0.9,  0, 29, 29,  0,  0, 42,  0,  0,  0,  0, 34,  0, 32, 26,  0,  0, 22,  0, 35,  0,  0, 31,  0, 33,  0,  0,  0,  0,  0, 38,  0,  0
6, 11069, 1,KE9ABJ,     0.00, 3,   boost,   60.35,  97594.00,  315.31,   -0.34,    6.38, 26.2, 4.20, 4.18, 4.15,  68.77,  -0.06,   0.41, -17.66,   0.23,  -0.75,   0.03,   0.03,  -0.06,   2.36, 4.19, 0.00, 0.00, 0.00, 4.19, 1, 1, 13,  37.1688385, -97.7339142,   383.0, 2024,  3, 23, 18, 54, 37,        0,        0,   0,   0,   1.2,   0.7,   0.9,  0, 29, 29,  0,  0, 42,  0,  0,  0,  0, 34,  0, 32, 26,  0,  0, 22,  0, 35,  0,  0, 31,  0, 33,  0,  0,  0,  0,  0, 38,  0,  0
6, 11069, 1,KE9ABJ,     0.01, 3,   boost,   60.85,  97594.00,  315.31,   -0.34,    6.98, 26.2, 4.20, 4.18, 4.15,  69.26,   0.34,   0.87, -16.62,  -1.96,   0.72,   0.03,   0.03,  -0.06,   2.38, 4.19, 0.00, 0.00, 0.00, 4.19, 1, 1, 13,  37.1688385, -97.7339142,   383.0, 2024,  3, 23, 18, 54, 37,        0,        0,   0,   0,   1.2,   0.7,   0.9,  0, 29, 29,  0,  0, 42,  0,  0,  0,  0, 34,  0, 32, 26,  0,  0, 22,  0, 35,  0,  0, 31,  0, 33,  0,  0,  0,  0,  0, 38,  0,  0
6, 11069, 1,KE9ABJ,     0.01, 3,   boost,   60.85,  97594.00,  315.31,   -0.34,    6.98, 26.2, 4.20, 4.18, 4.15,  69.26,   0.34,   0.87, -16.62,  -1.96,   0.72,   0.03,   0.03,  -0.06,   2.38, 4.19, 0.00, 0.00, 0.00, 4.19, 1, 1, 13,  37.1688385, -97.7339142,   383.0, 2024,  3, 23, 18, 54, 37,        0,        0,   0,   0,   1.2,   0.7,   0.9,  0, 29, 29,  0,  0, 42,  0,  0,  0,  0, 34,  0, 32, 26,  0,  0, 22,  0, 35,  0,  0, 31,  0, 33,  0,  0,  0,  0,  0, 38,  0,  0
6, 11069, 1,KE9ABJ,     0.02, 3,   boost,   61.35,  97608.00,  314.11,   -1.54,    7.58, 26.3, 4.19, 4.18, 4.13,  69.70,  -0.97,   0.02, -16.44,  -3.00,   1.15,   0.06,   0.17,  -0.08,   2.41, 4.18, 0.00, 0.00, 0.00, 4.20, 1, 1, 13,  37.1688385, -97.7339142,   383.0, 2024,  3, 23, 18, 54, 37,        0,        0,   0,   0,   1.2,   0.7,   0.9,  0, 29, 29,  0,  0, 42,  0,  0,  0,  0, 34,  0, 32, 26,  0,  0, 22,  0, 35,  0,  0, 31,  0, 33,  0,  0,  0,  0,  0, 38,  0,  0
6, 11069, 1,KE9ABJ,     0.02, 3,   boost,   61.35,  97608.00,  314.11,   -1.54,    7.58, 26.3, 4.19, 4.18, 4.13,  69.70,  -0.97,   0.02, -16.44,  -3.00,   1.15,   0.06,   0.17,  -0.08,   2.41, 4.18, 0.00, 0.00, 0.00, 4.20, 1, 1, 13,  37.1688385, -97.7339142,   383.0, 2024,  3, 23, 18, 54, 37,        0,        0,   0,   0,   1.2,   0.7,   0.9,  0, 29, 29,  0,  0, 42,  0,  0,  0,  0, 34,  0, 32, 26,  0,  0, 22,  0, 35,  0,  0, 31,  0, 33,  0,  0,  0,  0,  0, 38,  0,  0
6, 11069, 1,KE9ABJ,     0.03, 3,   boost,   61.35,  97608.00,  314.11,   -1.54,    8.18, 26.3, 4.19, 4.18, 4.13,  69.12,   1.87,   2.46, -15.46,  -1.41,  -0.87,   0.05,   0.26,  -0.10,   2.42, 4.18, 0.00, 0.00, 0.00, 4.20, 1, 1, 13,  37.1688385, -97.7339142,   383.0, 2024,  3, 23, 18, 54, 37,        0,        0,   0,   0,   1.2,   0.7,   0.9,  0, 29, 29,  0,  0, 42,  0,  0,  0,  0, 34,  0, 32, 26,  0,  0, 22,  0, 35,  0,  0, 31,  0, 33,  0,  0,  0,  0,  0, 38,  0,  0
6, 11069, 1,KE9ABJ,     0.04, 3,   boost,   58.34,  97568.00,  317.54,    1.89,    8.78, 26.3, 4.19, 4.18, 4.13,  69.13,  -0.87,   3.10, -10.76,  -0.80,  -1.78,  -0.06,   0.38,  -0.12,   2.43, 4.18, 0.00, 0.00, 0.00, 4.20, 1, 1, 13,  37.1688385, -97.7339142,   383.0, 2024,  3, 23, 18, 54, 37,        0,        0,   0,   0,   1.2,   0.7,   0.9,  0, 29, 29,  0,  0, 42,  0,  0,  0,  0, 34,  0, 32, 26,  0,  0, 22,  0, 35,  0,  0, 31,  0, 33,  0,  0,  0,  0,  0, 38,  0,  0
6, 11069, 1,KE9ABJ,     0.05, 3,   boost,   60.35,  97568.00,  317.54,    1.89,    9.38, 26.3, 4.19, 4.18, 4.13,  69.66,   0.49,   1.95,  -2.83,   0.60,  -0.99,  -0.06,   0.38,  -0.12,   2.42, 4.18, 0.00, 0.00, 0.00, 4.20, 1, 1, 13,  37.1688385, -97.7339142,   383.0, 2024,  3, 23, 18, 54, 37,        0,        0,   0,   0,   1.2,   0.7,   0.9,  0, 29, 29,  0,  0, 42,  0,  0,  0,  0, 34,  0, 32, 26,  0,  0, 22,  0, 35,  0,  0, 31,  0, 33,  0,  0,  0,  0,  0, 38,  0,  0
6, 11069, 1,KE9ABJ,     0.05, 3,   boost,   60.35,  97568.00,  317.54,    1.89,    9.38, 26.3, 4.19, 4.18, 4.13,  69.66,   0.49,   1.95,  -2.83,   0.60,  -0.99,  -0.06,   0.38,  -0.12,   2.42, 4.18, 0.00, 0.00, 0.00, 4.20, 1, 1, 13,  37.1688385, -97.7339142,   383.0, 2024,  3, 23, 18, 54, 37,        0,        0,   0,   0,   1.2,   0.7,   0.9,  0, 29, 29,  0,  0, 42,  0,  0,  0,  0, 34,  0, 32, 26,  0,  0, 22,  0, 35,  0,  0, 31,  0, 33,  0,  0,  0,  0,  0, 38,  0,  0
6, 11069, 1,KE9ABJ,     0.05, 3,   boost,   60.35,  97568.00,  317.54,    1.89,    9.38, 26.3, 4.19, 4.18, 4.13,  69.66,   0.49,   1.95,  -2.83,   0.60,  -0.99,  -0.06,   0.38,  -0.12,   2.42, 4.18, 0.00, 0.00, 0.00, 4.20, 1, 1, 13,  37.1688385, -97.7339142,   383.0, 2024,  3, 23, 18, 54, 37,        0,        0,   0,   0,   1.2,   0.7,   0.9,  0, 29, 29,  0,  0, 42,  0,  0,  0,  0, 34,  0, 32, 26,  0,  0, 22,  0, 35,  0,  0, 31,  0, 33,  0,  0,  0,  0,  0, 38,  0,  0
6, 11069, 1,KE9ABJ,     0.06, 3,   boost,   59.85,  97579.00,  316.60,    0.94,    9.98, 26.2, 4.19, 4.18, 4.13,  69.44,   0.37,   1.47,  -3.68,  -0.38,  -0.14,  -0.30,   0.08,  -0.08,   2.42, 4.18, 0.00, 0.00, 0.00, 4.20, 1, 1, 12,  37.1688311, -97.7339216,   384.0, 2024,  3, 23, 18, 54, 38,        1,        1, 219,  44,   1.3,   0.8,   1.0,  0, 29, 29,  0,  0, 41,  0,  0,  0,  0, 29,  0, 31, 27,  0,  0, 22,  0, 31,  0,  0, 31,  0, 33,  0,  0,  0,  0,  0, 38,  0,  0
6, 11069, 1,KE9ABJ,     0.07, 3,   boost,   59.85,  97579.00,  316.60,    0.94,   10.58, 26.2, 4.19, 4.18, 4.13,  69.85,  -1.56,   2.33,  -0.39,   1.03,  -0.20,  -0.22,  -0.03,  -0.07,   2.41, 4.18, 0.00, 0.00, 0.00, 4.20, 1, 1, 12,  37.1688311, -97.7339216,   384.0, 2024,  3, 23, 18, 54, 38,        1,        1, 219,  44,   1.3,   0.8,   1.0,  0, 29, 29,  0,  0, 41,  0,  0,  0,  0, 29,  0, 31, 27,  0,  0, 22,  0, 31,  0,  0, 31,  0, 33,  0,  0,  0,  0,  0, 38,  0,  0
6, 11069, 1,KE9ABJ,     0.08, 3,   boost,   58.84,  97568.00,  317.54,    1.89,   11.19, 26.2, 4.19, 4.18, 4.13,  69.63,   1.23,  -0.42,  -2.28,  -0.01,   2.67,  -0.18,  -0.05,  -0.07,   2.42, 4.18, 0.00, 0.00, 0.00, 4.20, 1, 1, 12,  37.1688311, -97.7339216,   384.0, 2024,  3, 23, 18, 54, 38,        1,        1, 219,  44,   1.3,   0.8,   1.0,  0, 29, 29,  0,  0, 41,  0,  0,  0,  0, 29,  0, 31, 27,  0,  0, 22,  0, 31,  0,  0, 31,  0, 33,  0,  0,  0,  0,  0, 38,  0,  0
6, 11069, 1,KE9ABJ,     0.09, 3,   boost,   62.86,  97568.00,  317.54,    1.89,   11.79, 26.2, 4.19, 4.18, 4.13,  69.76,  -0.05,   1.15,   7.30,  -1.66,   0.17,  -0.16,  -0.06,  -0.07,   2.43, 4.18, 0.00, 0.00, 0.00, 4.20, 1, 1, 12,  37.1688311, -97.7339216,   384.0, 2024,  3, 23, 18, 54, 38,        1,        1, 219,  44,   1.3,   0.8,   1.0,  0, 29, 29,  0,  0, 41,  0,  0,  0,  0, 29,  0, 31, 27,  0,  0, 22,  0, 31,  0,  0, 31,  0, 33,  0,  0,  0,  0,  0, 38,  0,  0
6, 11069, 1,KE9ABJ,     0.10, 3,   boost,   61.86,  97584.00,  316.17,    0.51,   12.40, 26.2, 4.19, 4.18, 4.13,  69.63,   2.94,   0.25,   4.25,   1.88,   1.02,  -0.15,  -0.06,  -0.07,   2.42, 4.18, 0.00, 0.00, 0.00, 4.20, 1, 1, 12,  37.1688311, -97.7339216,   384.0, 2024,  3, 23, 18, 54, 38,        1,        1, 219,  44,   1.3,   0.8,   1.0,  0, 29, 29,  0,  0, 41,  0,  0,  0,  0, 29,  0, 31, 27,  0,  0, 22,  0, 31,  0,  0, 31,  0, 33,  0,  0,  0,  0,  0, 38,  0,  0
6, 11069, 1,KE9ABJ,     0.11, 3,   boost,   60.35,  97584.00,  316.17,    0.51,   13.01, 26.2, 4.19, 4.18, 4.13,  70.61,  -0.01,   0.65,   2.97,  -0.62,  -0.44,  -0.14,  -0.06,  -0.06,   2.42, 4.18, 0.00, 0.00, 0.00, 4.20, 1, 1, 12,  37.1688311, -97.7339216,   384.0, 2024,  3, 23, 18, 54, 38,        1,        1, 219,  44,   1.3,   0.8,   1.0,  0, 29, 29,  0,  0, 41,  0,  0,  0,  0, 29,  0, 31, 27,  0,  0, 22,  0, 31,  0,  0, 31,  0, 33,  0,  0,  0,  0,  0, 38,  0,  0
6, 11069, 1,KE9ABJ,     0.12, 3,   boost,   62.36,  97585.00,  316.08,    0.43,   13.62, 26.3, 4.19, 4.18, 4.13,  69.67,   0.19,   0.68,   5.35,   2.74,   1.94,  -0.14,  -0.06,  -0.06,   2.40, 4.18, 0.00, 0.00, 0.00, 4.20, 1, 1, 12,  37.1688311, -97.7339216,   384.0, 2024,  3, 23, 18, 54, 38,        1,        1, 219,  44,   1.3,   0.8,   1.0,  0, 29, 29,  0,  0, 41,  0,  0,  0,  0, 29,  0, 31, 27,  0,  0, 22,  0, 31,  0,  0, 31,  0, 33,  0,  0,  0,  0,  0, 38,  0,  0
6, 11069, 1,KE9ABJ,     0.13, 3,   boost,   57.83,  97585.00,  316.08,    0.43,   14.22, 26.3, 4.19, 4.18, 4.13,  70.72,  -0.49,  -1.17,   7.73,   1.15,   0.66,  -0.12,  -0.07,  -0.07,   2.39, 4.18, 0.00, 0.00, 0.00, 4.20, 1, 1, 12,  37.1688311, -97.7339216,   384.0, 2024,  3, 23, 18, 54, 38,        1,        1, 219,  44,   1.3,   0.8,   1.0,  0, 29, 29,  0,  0, 41,  0,  0,  0,  0, 29,  0, 31, 27,  0,  0, 22,  0, 31,  0,  0, 31,  0, 33,  0,  0,  0,  0,  0, 38,  0,  0
6, 11069, 1,KE9ABJ,     0.14, 3,   boost,   60.35,  97564.00,  317.89,    2.23,   14.82, 26.3, 4.19, 4.18, 4.13,  70.39,  -0.51,   1.74,  18.96,   1.45,   1.33,  -0.13,  -0.07,  -0.07,   2.38, 4.18, 0.00, 0.00, 0.00, 4.20, 1, 1, 12,  37.1688311, -97.7339216,   384.0, 2024,  3, 23, 18, 54, 38,        1,        1, 219,  44,   1.3,   0.8,   1.0,  0, 29, 29,  0,  0, 41,  0,  0,  0,  0, 29,  0, 31, 27,  0,  0, 22,  0, 31,  0,  0, 31,  0, 33,  0,  0,  0,  0,  0, 38,  0,  0
